relative_path,exists_py313_main,png_count_py313_main,file_bytes_py313_main,path_py313_main,exists_py313,png_count_py313,file_bytes_py313,path_py313,exists_py314,png_count_py314,file_bytes_py314,path_py314,py313_main_vs_py313_status,py313_main_vs_py313_compared,py313_main_vs_py313_identical,py313_main_vs_py313_left_mode,py313_main_vs_py313_right_mode,py313_main_vs_py313_left_size,py313_main_vs_py313_right_size,py313_main_vs_py313_pixel_count,py313_main_vs_py313_pixel_diff_count,py313_main_vs_py313_pixel_diff_fraction,py313_main_vs_py313_mean_abs_diff,py313_main_vs_py313_rms_diff,py313_main_vs_py314_status,py313_main_vs_py314_compared,py313_main_vs_py314_identical,py313_main_vs_py314_left_mode,py313_main_vs_py314_right_mode,py313_main_vs_py314_left_size,py313_main_vs_py314_right_size,py313_main_vs_py314_pixel_count,py313_main_vs_py314_pixel_diff_count,py313_main_vs_py314_pixel_diff_fraction,py313_main_vs_py314_mean_abs_diff,py313_main_vs_py314_rms_diff,py313_vs_py314_status,py313_vs_py314_compared,py313_vs_py314_identical,py313_vs_py314_left_mode,py313_vs_py314_right_mode,py313_vs_py314_left_size,py313_vs_py314_right_size,py313_vs_py314_pixel_count,py313_vs_py314_pixel_diff_count,py313_vs_py314_pixel_diff_fraction,py313_vs_py314_mean_abs_diff,py313_vs_py314_rms_diff
model_vs_obs_1985-2014_units/lat_lon/MERRA2/MERRA2-OMEGA-500-MAM-global.png,True,1882,489555,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py313-main/model_vs_obs_1985-2014_units/lat_lon/MERRA2/MERRA2-OMEGA-500-MAM-global.png,True,1882,489555,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py313/model_vs_obs_1985-2014_units/lat_lon/MERRA2/MERRA2-OMEGA-500-MAM-global.png,True,1882,489555,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py314/model_vs_obs_1985-2014_units/lat_lon/MERRA2/MERRA2-OMEGA-500-MAM-global.png,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000
model_vs_obs_1985-2014_units/lat_lon/MERRA2/MERRA2-OMEGA-500-SON-global.png,True,1882,489449,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py313-main/model_vs_obs_1985-2014_units/lat_lon/MERRA2/MERRA2-OMEGA-500-SON-global.png,True,1882,489449,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py313/model_vs_obs_1985-2014_units/lat_lon/MERRA2/MERRA2-OMEGA-500-SON-global.png,True,1882,489449,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py314/model_vs_obs_1985-2014_units/lat_lon/MERRA2/MERRA2-OMEGA-500-SON-global.png,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000
model_vs_obs_1985-2014_units/lat_lon/MERRA2/MERRA2-OMEGA-850-ANN-global.png,True,1882,534051,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py313-main/model_vs_obs_1985-2014_units/lat_lon/MERRA2/MERRA2-OMEGA-850-ANN-global.png,True,1882,534051,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py313/model_vs_obs_1985-2014_units/lat_lon/MERRA2/MERRA2-OMEGA-850-ANN-global.png,True,1882,534051,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py314/model_vs_obs_1985-2014_units/lat_lon/MERRA2/MERRA2-OMEGA-850-ANN-global.png,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000
model_vs_obs_1985-2014_units/lat_lon/MERRA2/MERRA2-OMEGA-850-DJF-global.png,True,1882,549798,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py313-main/model_vs_obs_1985-2014_units/lat_lon/MERRA2/MERRA2-OMEGA-850-DJF-global.png,True,1882,549798,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py313/model_vs_obs_1985-2014_units/lat_lon/MERRA2/MERRA2-OMEGA-850-DJF-global.png,True,1882,549798,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py314/model_vs_obs_1985-2014_units/lat_lon/MERRA2/MERRA2-OMEGA-850-DJF-global.png,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000
model_vs_obs_1985-2014_units/lat_lon/MERRA2/MERRA2-OMEGA-850-JJA-global.png,True,1882,534626,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py313-main/model_vs_obs_1985-2014_units/lat_lon/MERRA2/MERRA2-OMEGA-850-JJA-global.png,True,1882,534626,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py313/model_vs_obs_1985-2014_units/lat_lon/MERRA2/MERRA2-OMEGA-850-JJA-global.png,True,1882,534626,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py314/model_vs_obs_1985-2014_units/lat_lon/MERRA2/MERRA2-OMEGA-850-JJA-global.png,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000
model_vs_obs_1985-2014_units/lat_lon/MERRA2/MERRA2-OMEGA-850-MAM-global.png,True,1882,535551,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py313-main/model_vs_obs_1985-2014_units/lat_lon/MERRA2/MERRA2-OMEGA-850-MAM-global.png,True,1882,535551,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py313/model_vs_obs_1985-2014_units/lat_lon/MERRA2/MERRA2-OMEGA-850-MAM-global.png,True,1882,535551,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py314/model_vs_obs_1985-2014_units/lat_lon/MERRA2/MERRA2-OMEGA-850-MAM-global.png,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000
model_vs_obs_1985-2014_units/lat_lon/MERRA2/MERRA2-OMEGA-850-SON-global.png,True,1882,547106,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py313-main/model_vs_obs_1985-2014_units/lat_lon/MERRA2/MERRA2-OMEGA-850-SON-global.png,True,1882,547106,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py313/model_vs_obs_1985-2014_units/lat_lon/MERRA2/MERRA2-OMEGA-850-SON-global.png,True,1882,547106,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py314/model_vs_obs_1985-2014_units/lat_lon/MERRA2/MERRA2-OMEGA-850-SON-global.png,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000
model_vs_obs_1985-2014_units/lat_lon/MERRA2/MERRA2-PRECT-ANN-global.png,True,1882,421122,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py313-main/model_vs_obs_1985-2014_units/lat_lon/MERRA2/MERRA2-PRECT-ANN-global.png,True,1882,421122,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py313/model_vs_obs_1985-2014_units/lat_lon/MERRA2/MERRA2-PRECT-ANN-global.png,True,1882,421122,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py314/model_vs_obs_1985-2014_units/lat_lon/MERRA2/MERRA2-PRECT-ANN-global.png,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000
model_vs_obs_1985-2014_units/lat_lon/MERRA2/MERRA2-PRECT-DJF-global.png,True,1882,431744,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py313-main/model_vs_obs_1985-2014_units/lat_lon/MERRA2/MERRA2-PRECT-DJF-global.png,True,1882,431744,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py313/model_vs_obs_1985-2014_units/lat_lon/MERRA2/MERRA2-PRECT-DJF-global.png,True,1882,431744,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py314/model_vs_obs_1985-2014_units/lat_lon/MERRA2/MERRA2-PRECT-DJF-global.png,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000
model_vs_obs_1985-2014_units/lat_lon/MERRA2/MERRA2-PRECT-JJA-global.png,True,1882,439278,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py313-main/model_vs_obs_1985-2014_units/lat_lon/MERRA2/MERRA2-PRECT-JJA-global.png,True,1882,439278,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py313/model_vs_obs_1985-2014_units/lat_lon/MERRA2/MERRA2-PRECT-JJA-global.png,True,1882,439278,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py314/model_vs_obs_1985-2014_units/lat_lon/MERRA2/MERRA2-PRECT-JJA-global.png,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000
model_vs_obs_1985-2014_units/lat_lon/MERRA2/MERRA2-PRECT-MAM-global.png,True,1882,428776,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py313-main/model_vs_obs_1985-2014_units/lat_lon/MERRA2/MERRA2-PRECT-MAM-global.png,True,1882,428776,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py313/model_vs_obs_1985-2014_units/lat_lon/MERRA2/MERRA2-PRECT-MAM-global.png,True,1882,428776,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py314/model_vs_obs_1985-2014_units/lat_lon/MERRA2/MERRA2-PRECT-MAM-global.png,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000
model_vs_obs_1985-2014_units/lat_lon/MERRA2/MERRA2-PRECT-SON-global.png,True,1882,432639,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py313-main/model_vs_obs_1985-2014_units/lat_lon/MERRA2/MERRA2-PRECT-SON-global.png,True,1882,432639,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py313/model_vs_obs_1985-2014_units/lat_lon/MERRA2/MERRA2-PRECT-SON-global.png,True,1882,432639,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py314/model_vs_obs_1985-2014_units/lat_lon/MERRA2/MERRA2-PRECT-SON-global.png,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000
model_vs_obs_1985-2014_units/lat_lon/MERRA2/MERRA2-PSL-ANN-global.png,True,1882,396058,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py313-main/model_vs_obs_1985-2014_units/lat_lon/MERRA2/MERRA2-PSL-ANN-global.png,True,1882,396058,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py313/model_vs_obs_1985-2014_units/lat_lon/MERRA2/MERRA2-PSL-ANN-global.png,True,1882,396058,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py314/model_vs_obs_1985-2014_units/lat_lon/MERRA2/MERRA2-PSL-ANN-global.png,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000
model_vs_obs_1985-2014_units/lat_lon/MERRA2/MERRA2-PSL-DJF-global.png,True,1882,394135,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py313-main/model_vs_obs_1985-2014_units/lat_lon/MERRA2/MERRA2-PSL-DJF-global.png,True,1882,394135,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py313/model_vs_obs_1985-2014_units/lat_lon/MERRA2/MERRA2-PSL-DJF-global.png,True,1882,394135,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py314/model_vs_obs_1985-2014_units/lat_lon/MERRA2/MERRA2-PSL-DJF-global.png,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000
model_vs_obs_1985-2014_units/lat_lon/MERRA2/MERRA2-PSL-JJA-global.png,True,1882,399919,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py313-main/model_vs_obs_1985-2014_units/lat_lon/MERRA2/MERRA2-PSL-JJA-global.png,True,1882,399919,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py313/model_vs_obs_1985-2014_units/lat_lon/MERRA2/MERRA2-PSL-JJA-global.png,True,1882,399919,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py314/model_vs_obs_1985-2014_units/lat_lon/MERRA2/MERRA2-PSL-JJA-global.png,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000
model_vs_obs_1985-2014_units/lat_lon/MERRA2/MERRA2-PSL-MAM-global.png,True,1882,396025,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py313-main/model_vs_obs_1985-2014_units/lat_lon/MERRA2/MERRA2-PSL-MAM-global.png,True,1882,396025,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py313/model_vs_obs_1985-2014_units/lat_lon/MERRA2/MERRA2-PSL-MAM-global.png,True,1882,396025,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py314/model_vs_obs_1985-2014_units/lat_lon/MERRA2/MERRA2-PSL-MAM-global.png,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000
model_vs_obs_1985-2014_units/lat_lon/MERRA2/MERRA2-PSL-SON-global.png,True,1882,396429,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py313-main/model_vs_obs_1985-2014_units/lat_lon/MERRA2/MERRA2-PSL-SON-global.png,True,1882,396429,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py313/model_vs_obs_1985-2014_units/lat_lon/MERRA2/MERRA2-PSL-SON-global.png,True,1882,396429,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py314/model_vs_obs_1985-2014_units/lat_lon/MERRA2/MERRA2-PSL-SON-global.png,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000
model_vs_obs_1985-2014_units/lat_lon/MERRA2/MERRA2-SHFLX-ANN-global.png,True,1882,417901,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py313-main/model_vs_obs_1985-2014_units/lat_lon/MERRA2/MERRA2-SHFLX-ANN-global.png,True,1882,417901,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py313/model_vs_obs_1985-2014_units/lat_lon/MERRA2/MERRA2-SHFLX-ANN-global.png,True,1882,417901,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py314/model_vs_obs_1985-2014_units/lat_lon/MERRA2/MERRA2-SHFLX-ANN-global.png,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000
model_vs_obs_1985-2014_units/lat_lon/MERRA2/MERRA2-SHFLX-DJF-global.png,True,1882,429454,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py313-main/model_vs_obs_1985-2014_units/lat_lon/MERRA2/MERRA2-SHFLX-DJF-global.png,True,1882,429454,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py313/model_vs_obs_1985-2014_units/lat_lon/MERRA2/MERRA2-SHFLX-DJF-global.png,True,1882,429454,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py314/model_vs_obs_1985-2014_units/lat_lon/MERRA2/MERRA2-SHFLX-DJF-global.png,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000
model_vs_obs_1985-2014_units/lat_lon/MERRA2/MERRA2-SHFLX-JJA-global.png,True,1882,431319,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py313-main/model_vs_obs_1985-2014_units/lat_lon/MERRA2/MERRA2-SHFLX-JJA-global.png,True,1882,431319,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py313/model_vs_obs_1985-2014_units/lat_lon/MERRA2/MERRA2-SHFLX-JJA-global.png,True,1882,431319,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py314/model_vs_obs_1985-2014_units/lat_lon/MERRA2/MERRA2-SHFLX-JJA-global.png,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000
model_vs_obs_1985-2014_units/lat_lon/MERRA2/MERRA2-SHFLX-MAM-global.png,True,1882,427665,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py313-main/model_vs_obs_1985-2014_units/lat_lon/MERRA2/MERRA2-SHFLX-MAM-global.png,True,1882,427665,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py313/model_vs_obs_1985-2014_units/lat_lon/MERRA2/MERRA2-SHFLX-MAM-global.png,True,1882,427665,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py314/model_vs_obs_1985-2014_units/lat_lon/MERRA2/MERRA2-SHFLX-MAM-global.png,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000
model_vs_obs_1985-2014_units/lat_lon/MERRA2/MERRA2-SHFLX-SON-global.png,True,1882,424720,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py313-main/model_vs_obs_1985-2014_units/lat_lon/MERRA2/MERRA2-SHFLX-SON-global.png,True,1882,424720,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py313/model_vs_obs_1985-2014_units/lat_lon/MERRA2/MERRA2-SHFLX-SON-global.png,True,1882,424720,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py314/model_vs_obs_1985-2014_units/lat_lon/MERRA2/MERRA2-SHFLX-SON-global.png,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000
model_vs_obs_1985-2014_units/lat_lon/MERRA2/MERRA2-T-200-ANN-global.png,True,1882,349103,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py313-main/model_vs_obs_1985-2014_units/lat_lon/MERRA2/MERRA2-T-200-ANN-global.png,True,1882,349103,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py313/model_vs_obs_1985-2014_units/lat_lon/MERRA2/MERRA2-T-200-ANN-global.png,True,1882,349103,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py314/model_vs_obs_1985-2014_units/lat_lon/MERRA2/MERRA2-T-200-ANN-global.png,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000
model_vs_obs_1985-2014_units/lat_lon/MERRA2/MERRA2-T-200-DJF-global.png,True,1882,345277,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py313-main/model_vs_obs_1985-2014_units/lat_lon/MERRA2/MERRA2-T-200-DJF-global.png,True,1882,345277,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py313/model_vs_obs_1985-2014_units/lat_lon/MERRA2/MERRA2-T-200-DJF-global.png,True,1882,345277,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py314/model_vs_obs_1985-2014_units/lat_lon/MERRA2/MERRA2-T-200-DJF-global.png,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000
